,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
10,0.99979,0.99649,0.99963,0.99976,0.98239,0.99978,0.99961,0.99475,0.99591,0.99731,1.0,0.47058,0.79842,0.72598,0.83423,0.99529,0.99455,0.99534,0.99638,0.99569,0.99462,0.99439,0.99398,0.99452,0.99293,0.99979,0.98239,0.98266,0.98307,0.99929,0.77307,0.75081,0.7216,0.72917,0.79599,0.99507,0.99289,0.99145,0.30305,0.99427,0.50263,0.99773,0.48546,0.99761,0.59115,0.99529,0.99455,0.99534,0.99638,0.99569,0.50263,0.48546,0.48902,0.49556,0.59115,0.99738,0.99735,0.99581,0.99735,0.99738,0.9979,0.99778,0.99585,0.99351,0.99619,0.99979,0.98239,0.98266,0.98366,0.99649,0.83462,0.44414,0.40463,0.46642,0.85553,0.99507,0.99507,0.99467,0.99617,0.99427,0.99067,0.99126,0.99333,0.99252,0.99384,0.967,0.97332,0.97258,0.94201,0.95489,0.98397,0.99107,0.99729,0.6357,0.96285,0.99291,0.99556,0.99525,0.99632,0.93175,0.96565,0.9403,0.99282,0.96122,0.96242,0.40784,0.35393,0.99972,0.9957,0.99709,0.99648,0.996,0.99978,0.99961,0.99475,0.99591,0.99731,0.9877,0.52388,0.62459,0.79552,0.65255,0.99588,0.99448,0.99367,0.99405,0.99599,0.98179,0.97653,0.97664,0.27303,0.26532,0.97689,0.99557,0.99761,0.99277,0.99618,0.99773,0.99761,0.99589,0.99277,0.99618,0.99773,0.99435,0.99761,0.99277,0.98802,0.99386,0.99455,0.99528,0.99042,0.99709,0.99618,0.99589,0.99557,0.99533,0.9949,0.99649,0.99633,0.99624,0.99324,0.98266,0.99768,0.99795,0.99709,0.99626,0.98634,0.987,0.99773,0.99761,0.99589,0.99277,0.99618,0.63337,0.64846,0.62828,0.51715,0.79668,0.99529,0.99455,0.99534,0.99638,0.99569,0.98397,0.99107,0.99729,0.6357,0.96285,0.99194,0.51441,0.96577,0.51523,0.98621,0.99558,0.99279,0.99363,0.99537,0.9932,0.97029,0.97029,0.97045,0.97045,0.9664,0.99558,0.99279,0.99363,0.99537,0.9932,0.97444,0.97837,0.97692,0.98011,0.97979,0.99136,0.34164,0.38848,0.35036,0.4008,0.87768,0.99023,0.97871,0.91147,0.48789,0.2821
11,0.4696,0.46987,0.46876,0.46979,0.48949,0.46858,0.46882,0.47788,0.47396,0.4692,0.4715,1.0,0.46729,0.70563,0.57556,0.47288,0.47323,0.46638,0.46803,0.46994,0.4743,0.47747,0.47391,0.47242,0.47209,0.4696,0.48949,0.48883,0.4879,0.46631,0.46235,0.45859,0.4772,0.45763,0.45694,0.46709,0.46332,0.46544,0.35289,0.47184,0.9544,0.46515,0.96314,0.46675,0.84604,0.47288,0.47323,0.46638,0.46803,0.46994,0.9544,0.96314,0.97979,0.98038,0.84604,0.46369,0.46579,0.46681,0.46579,0.46369,0.4655,0.46701,0.468,0.46558,0.46713,0.4696,0.48949,0.48883,0.48724,0.46987,0.45489,0.5357,0.38922,0.5694,0.44898,0.46709,0.46709,0.47353,0.4713,0.47184,0.49131,0.48868,0.48056,0.48216,0.47469,0.49628,0.49523,0.49512,0.52463,0.5086,0.46994,0.47985,0.46575,0.54452,0.46812,0.46076,0.46743,0.47078,0.46888,0.43994,0.45313,0.45473,0.47143,0.47228,0.46553,0.31364,0.3343,0.46977,0.47631,0.47694,0.47237,0.46948,0.46858,0.46882,0.47788,0.47396,0.4692,0.47052,0.93419,0.75116,0.61849,0.45324,0.47317,0.47272,0.46859,0.46745,0.47052,0.46932,0.47898,0.4722,0.32448,0.28832,0.45418,0.46499,0.46675,0.46642,0.46818,0.46515,0.46675,0.46845,0.46642,0.46818,0.46515,0.46808,0.46675,0.46642,0.46164,0.47328,0.46577,0.46768,0.46658,0.46524,0.46818,0.46845,0.46499,0.46588,0.46576,0.46987,0.47285,0.47286,0.47616,0.48883,0.47329,0.46519,0.47131,0.46469,0.45628,0.46712,0.46515,0.46675,0.46845,0.46642,0.46818,0.46775,0.46529,0.45359,0.51087,0.46166,0.47288,0.47323,0.46638,0.46803,0.46994,0.46994,0.47985,0.46575,0.54452,0.46812,0.47373,0.91961,0.47554,0.91826,0.47719,0.48175,0.47784,0.47581,0.47261,0.47261,0.46546,0.46546,0.46736,0.46736,0.46896,0.48175,0.47784,0.47581,0.47261,0.47261,0.49685,0.49378,0.49584,0.48991,0.48957,0.47566,0.34895,0.3852,0.20968,0.2094,0.43443,0.47441,0.47312,0.493,0.89711,0.31016
12,0.7971,0.80261,0.79831,0.79802,0.79519,0.79887,0.7977,0.79333,0.79246,0.7988,0.7986,0.46685,1.0,0.75224,0.84902,0.8016,0.8025,0.79916,0.8005,0.79953,0.80097,0.80204,0.80096,0.8,0.79889,0.7971,0.79519,0.79427,0.79599,0.79507,0.70103,0.69257,0.66043,0.67504,0.73494,0.79238,0.79223,0.79365,0.39555,0.7949,0.52303,0.79533,0.51252,0.79305,0.58794,0.8016,0.8025,0.79916,0.8005,0.79953,0.52303,0.51252,0.47555,0.48097,0.58794,0.79354,0.79194,0.79884,0.79194,0.79354,0.79536,0.79312,0.80043,0.79438,0.79853,0.7971,0.79519,0.79427,0.79627,0.80261,0.80296,0.40755,0.40879,0.4395,0.798,0.79238,0.79238,0.79943,0.79363,0.7949,0.80508,0.8062,0.81177,0.80777,0.80356,0.81153,0.80476,0.81494,0.79327,0.78452,0.82403,0.80621,0.79557,0.58866,0.74829,0.7922,0.79897,0.79966,0.79679,0.76963,0.79176,0.75931,0.79777,0.77607,0.77311,0.39074,0.29622,0.79729,0.80226,0.80671,0.79988,0.79374,0.79887,0.7977,0.79333,0.79246,0.7988,0.78491,0.54557,0.55106,0.66435,0.52114,0.80109,0.80146,0.79524,0.79518,0.79804,0.80549,0.7978,0.79173,0.27993,0.28777,0.77707,0.79825,0.79305,0.79373,0.79809,0.79533,0.79305,0.8002,0.79373,0.79809,0.79533,0.795,0.79305,0.79373,0.79013,0.80274,0.79839,0.79582,0.79492,0.79426,0.79809,0.8002,0.79825,0.79845,0.79891,0.80261,0.80074,0.80184,0.80723,0.79427,0.79748,0.79858,0.80426,0.80393,0.80523,0.79557,0.79533,0.79305,0.8002,0.79373,0.79809,0.63392,0.66719,0.62332,0.47617,0.76127,0.8016,0.8025,0.79916,0.8005,0.79953,0.82403,0.80621,0.79557,0.58866,0.74829,0.80994,0.49709,0.8106,0.51447,0.81354,0.80652,0.80313,0.80992,0.80543,0.80538,0.83704,0.83704,0.83439,0.83439,0.83849,0.80652,0.80313,0.80992,0.80543,0.80538,0.80411,0.80531,0.80672,0.80387,0.79842,0.80442,0.29981,0.36398,0.33935,0.38446,0.67697,0.80589,0.79133,0.79074,0.50036,0.24386
13,0.7261,0.73027,0.72301,0.72515,0.75018,0.72496,0.72607,0.73528,0.72935,0.72769,0.72598,0.70565,0.75224,1.0,0.83241,0.73138,0.73226,0.71918,0.72298,0.72796,0.73329,0.73748,0.73188,0.73074,0.73031,0.7261,0.75018,0.74927,0.7492,0.72016,0.60505,0.62277,0.62466,0.62017,0.63239,0.71538,0.71084,0.71545,0.35828,0.72475,0.72873,0.71525,0.71869,0.71797,0.77096,0.73138,0.73226,0.71918,0.72298,0.72796,0.72873,0.71869,0.71579,0.72264,0.77096,0.71628,0.71754,0.72291,0.71754,0.71628,0.71652,0.71744,0.72273,0.71849,0.7215,0.7261,0.75018,0.74927,0.7493,0.73027,0.67053,0.48504,0.38513,0.48309,0.68306,0.71538,0.71538,0.73131,0.72274,0.72475,0.74987,0.7477,0.74688,0.74683,0.73545,0.76004,0.75066,0.75961,0.76423,0.75131,0.73628,0.7425,0.7191,0.70331,0.69675,0.7105,0.72064,0.72868,0.72233,0.65562,0.69806,0.69157,0.72614,0.71441,0.70788,0.32863,0.33503,0.72616,0.73678,0.73783,0.7286,0.71962,0.72496,0.72607,0.73528,0.72935,0.72769,0.72217,0.74924,0.71002,0.72577,0.52467,0.73009,0.73102,0.7235,0.72018,0.72582,0.73316,0.73148,0.72201,0.31952,0.28621,0.69494,0.71909,0.71797,0.71755,0.72142,0.71525,0.71797,0.72257,0.71755,0.72142,0.71525,0.7221,0.71797,0.71755,0.71079,0.7325,0.72018,0.72222,0.72163,0.71801,0.72142,0.72257,0.71909,0.7193,0.72134,0.73027,0.72978,0.72967,0.73873,0.74927,0.72872,0.72157,0.7282,0.72236,0.7087,0.72029,0.71525,0.71797,0.72257,0.71755,0.72142,0.60769,0.62181,0.6223,0.49876,0.65265,0.73138,0.73226,0.71918,0.72298,0.72796,0.73628,0.7425,0.7191,0.70331,0.69675,0.73823,0.73071,0.74537,0.72425,0.74389,0.73983,0.73813,0.74058,0.72875,0.73438,0.74848,0.74848,0.75025,0.75025,0.75139,0.73983,0.73813,0.74058,0.72875,0.73438,0.76129,0.75601,0.75937,0.7518,0.74933,0.73722,0.34581,0.37356,0.40165,0.40633,0.62296,0.73676,0.73118,0.74096,0.70053,0.27777
14,0.83227,0.83707,0.83019,0.83199,0.8599,0.83262,0.83316,0.84281,0.83595,0.83453,0.83418,0.57591,0.84902,0.83241,1.0,0.83808,0.83884,0.82418,0.82947,0.83469,0.8402,0.84524,0.83811,0.83761,0.83637,0.83227,0.8599,0.85853,0.86007,0.82597,0.67038,0.66697,0.64191,0.65217,0.69906,0.82148,0.81429,0.82075,0.36013,0.83046,0.61573,0.82122,0.60429,0.824,0.69089,0.83808,0.83884,0.82418,0.82947,0.83469,0.61573,0.60429,0.59634,0.60193,0.69089,0.82032,0.8227,0.82869,0.8227,0.82032,0.82109,0.82393,0.82933,0.82215,0.82726,0.83227,0.8599,0.85853,0.85945,0.83707,0.78755,0.41943,0.39975,0.44016,0.7664,0.82148,0.82148,0.83778,0.8293,0.83046,0.86009,0.85831,0.85543,0.85505,0.84186,0.86789,0.86283,0.86804,0.8808,0.86507,0.84574,0.85076,0.82477,0.60255,0.79831,0.81398,0.82603,0.83477,0.82887,0.74675,0.80335,0.79888,0.8328,0.83303,0.82398,0.35244,0.33197,0.83318,0.84495,0.84613,0.83476,0.8264,0.83262,0.83316,0.84281,0.83595,0.83453,0.82608,0.64031,0.64725,0.78586,0.49859,0.83732,0.83779,0.83012,0.82613,0.83238,0.841,0.83926,0.83316,0.29335,0.30606,0.79794,0.82462,0.824,0.82172,0.82697,0.82122,0.824,0.82915,0.82172,0.82697,0.82122,0.82777,0.824,0.82172,0.81706,0.83966,0.82479,0.82864,0.82735,0.82449,0.82697,0.82915,0.82462,0.82483,0.82669,0.83707,0.8365,0.83722,0.84537,0.85853,0.83585,0.82726,0.83491,0.82711,0.81,0.82664,0.82122,0.824,0.82915,0.82172,0.82697,0.63923,0.66028,0.62857,0.54361,0.72686,0.83808,0.83884,0.82418,0.82947,0.83469,0.84574,0.85076,0.82477,0.60255,0.79831,0.84626,0.61833,0.85356,0.61286,0.85157,0.84942,0.8455,0.84735,0.8354,0.84,0.86313,0.86313,0.86042,0.86042,0.86428,0.84942,0.8455,0.84735,0.8354,0.84,0.87173,0.86585,0.87065,0.86084,0.85694,0.8442,0.35411,0.37109,0.38543,0.40337,0.70115,0.84286,0.8352,0.85044,0.5875,0.25129
15,0.9955,0.99971,0.99549,0.99562,0.98905,0.99505,0.99431,0.99708,0.99799,0.99595,0.99529,0.47304,0.8017,0.73094,0.83817,1.0,0.99981,0.99715,0.99844,0.99984,0.99968,0.99906,0.99958,0.99973,0.99926,0.9955,0.98905,0.9894,0.98962,0.99474,0.77322,0.75096,0.72169,0.7296,0.79489,0.99281,0.99253,0.99138,0.30703,0.99263,0.50239,0.99513,0.48732,0.99614,0.59435,1.0,0.99981,0.99715,0.99844,0.99984,0.50239,0.48732,0.4921,0.49595,0.59435,0.99437,0.99539,0.99826,0.99539,0.99437,0.99503,0.99616,0.99862,0.99643,0.99841,0.9955,0.98905,0.9894,0.99023,0.99971,0.83143,0.44355,0.40572,0.46657,0.85253,0.99281,0.99281,0.99976,0.99753,0.99263,0.9949,0.99581,0.9973,0.99663,0.99873,0.97161,0.97287,0.97487,0.93948,0.95318,0.98177,0.99752,0.99754,0.63382,0.96311,0.99254,0.99674,0.99986,0.99765,0.93581,0.96874,0.94354,0.99492,0.95989,0.96131,0.40748,0.34901,0.99488,0.99922,0.99811,0.99802,0.99498,0.99505,0.99431,0.99708,0.99799,0.99595,0.98558,0.52855,0.62786,0.79841,0.65283,0.99988,0.99977,0.9954,0.99415,0.99969,0.9832,0.97771,0.97824,0.28219,0.27623,0.9751,0.99814,0.99614,0.99573,0.99841,0.99513,0.99614,0.99864,0.99573,0.99841,0.99513,0.99632,0.99614,0.99573,0.99133,0.99936,0.99779,0.99745,0.9946,0.99504,0.99841,0.99864,0.99814,0.99798,0.99774,0.99971,0.99984,0.99983,0.99887,0.9894,0.99723,0.99705,0.9983,0.99676,0.98867,0.99339,0.99513,0.99614,0.99864,0.99573,0.99841,0.63223,0.64494,0.62812,0.52408,0.79283,1.0,0.99981,0.99715,0.99844,0.99984,0.98177,0.99752,0.99754,0.63382,0.96311,0.98787,0.51375,0.97218,0.51271,0.99105,0.99508,0.99888,0.99808,0.9986,0.99882,0.97792,0.97792,0.97797,0.97797,0.97381,0.99508,0.99888,0.99808,0.9986,0.99882,0.98047,0.98456,0.98299,0.9865,0.98615,0.99821,0.3449,0.38722,0.35086,0.40281,0.88187,0.99784,0.98564,0.90976,0.49015,0.27776
16,0.9947,0.99929,0.99474,0.99484,0.98955,0.99429,0.99349,0.99701,0.9979,0.99517,0.99455,0.47323,0.80236,0.73272,0.83886,0.99981,1.0,0.9963,0.9977,0.99973,0.99968,0.99892,0.99965,0.99974,0.99962,0.9947,0.98955,0.98992,0.99015,0.99395,0.77298,0.75062,0.72134,0.72943,0.79304,0.99173,0.99166,0.99056,0.30505,0.99187,0.50216,0.9945,0.48727,0.99554,0.59488,0.99981,1.0,0.9963,0.9977,0.99973,0.50216,0.48727,0.49085,0.49715,0.59488,0.99373,0.9948,0.99758,0.9948,0.99373,0.9944,0.99556,0.99795,0.99603,0.99773,0.9947,0.98955,0.98992,0.99073,0.99929,0.83069,0.44471,0.40296,0.46502,0.85238,0.99173,0.99173,0.99971,0.99684,0.99187,0.99497,0.99596,0.99732,0.99663,0.99884,0.97155,0.97254,0.97471,0.93994,0.95272,0.98135,0.9979,0.99689,0.63394,0.96298,0.99167,0.9958,0.99978,0.99687,0.93617,0.96905,0.94367,0.99427,0.95885,0.96035,0.40877,0.34611,0.99409,0.99877,0.99764,0.99708,0.9941,0.99429,0.99349,0.99701,0.9979,0.99517,0.98525,0.52974,0.62891,0.79886,0.6525,0.99959,0.99993,0.99495,0.99338,0.99947,0.98241,0.97694,0.97748,0.28202,0.27622,0.97454,0.99753,0.99554,0.9953,0.99773,0.9945,0.99554,0.99797,0.9953,0.99773,0.9945,0.99559,0.99554,0.9953,0.99103,0.99959,0.99725,0.99692,0.99446,0.99425,0.99773,0.99797,0.99753,0.99731,0.997,0.99929,0.99951,0.99951,0.99899,0.98992,0.9965,0.99649,0.99776,0.99625,0.98834,0.99329,0.9945,0.99554,0.99797,0.9953,0.99773,0.63156,0.64593,0.62707,0.52149,0.79191,0.99981,1.0,0.9963,0.9977,0.99973,0.98135,0.9979,0.99689,0.63394,0.96298,0.98687,0.51516,0.97244,0.51159,0.99025,0.9942,0.99919,0.99832,0.99793,0.99904,0.97867,0.97867,0.97859,0.97859,0.97438,0.9942,0.99919,0.99832,0.99793,0.99904,0.98122,0.98533,0.98369,0.98727,0.98688,0.99887,0.34477,0.38692,0.35166,0.40132,0.88255,0.99852,0.98599,0.90905,0.49074,0.27536
17,0.99581,0.99796,0.99618,0.99598,0.9798,0.99544,0.99459,0.99255,0.99498,0.99647,0.99534,0.46643,0.79906,0.71899,0.82423,0.99715,0.9963,1.0,0.99963,0.99738,0.99611,0.99494,0.99619,0.99653,0.9954,0.99581,0.9798,0.98021,0.98052,0.99576,0.78131,0.76151,0.73093,0.73948,0.80379,0.9955,0.99681,0.99449,0.30686,0.99366,0.49065,0.99724,0.47688,0.99743,0.57836,0.99715,0.9963,1.0,0.99963,0.99738,0.49065,0.47688,0.48287,0.48745,0.57836,0.9965,0.99669,0.99917,0.99669,0.9965,0.99712,0.99742,0.9996,0.99761,0.9996,0.99581,0.9798,0.98021,0.9813,0.99796,0.83816,0.44514,0.40622,0.46928,0.85692,0.9955,0.9955,0.99655,0.99698,0.99366,0.98772,0.98916,0.99228,0.99105,0.99514,0.96432,0.96651,0.96842,0.92701,0.94395,0.98162,0.99161,0.99885,0.63737,0.96273,0.99682,0.99948,0.99733,0.99858,0.94613,0.9705,0.94304,0.99512,0.95839,0.96004,0.41414,0.35766,0.99514,0.99579,0.99572,0.99866,0.99531,0.99544,0.99459,0.99255,0.99498,0.99647,0.98375,0.52033,0.61924,0.78319,0.66658,0.99766,0.99637,0.99545,0.99611,0.998,0.98193,0.97643,0.97707,0.27966,0.26286,0.97789,0.99965,0.99743,0.99714,0.99959,0.99724,0.99743,0.99959,0.99714,0.99959,0.99724,0.99743,0.99743,0.99714,0.99292,0.99569,0.99929,0.99775,0.99442,0.99721,0.99959,0.99959,0.99965,0.99976,0.99953,0.99796,0.99772,0.99769,0.99497,0.98021,0.99669,0.99815,0.9983,0.99838,0.99395,0.99337,0.99724,0.99743,0.99959,0.99714,0.99959,0.6314,0.6465,0.62854,0.51905,0.7953,0.99715,0.9963,1.0,0.99963,0.99738,0.98162,0.99161,0.99885,0.63737,0.96273,0.98794,0.50577,0.96793,0.50559,0.98908,0.99366,0.99384,0.99409,0.99866,0.99565,0.97463,0.97463,0.97414,0.97414,0.97013,0.99366,0.99384,0.99409,0.99866,0.99565,0.97021,0.97573,0.97347,0.97854,0.97818,0.99305,0.34526,0.38929,0.35968,0.40293,0.88595,0.99282,0.98107,0.90125,0.47862,0.27628
18,0.99666,0.99908,0.9969,0.99685,0.98329,0.99629,0.99557,0.99463,0.99645,0.99708,0.99638,0.46848,0.8005,0.72298,0.82962,0.99844,0.9977,0.99963,1.0,0.99852,0.99761,0.99671,0.99752,0.99782,0.99667,0.99666,0.98329,0.98367,0.98392,0.99637,0.77858,0.75786,0.72764,0.73613,0.80005,0.99532,0.99566,0.99371,0.30694,0.99395,0.49707,0.99715,0.48332,0.99756,0.58418,0.99844,0.9977,0.99963,1.0,0.99852,0.49707,0.48332,0.48553,0.49118,0.58418,0.99643,0.99686,0.99951,0.99686,0.99643,0.99708,0.99758,0.9999,0.99726,0.99989,0.99666,0.98329,0.98367,0.98463,0.99908,0.83574,0.44431,0.40642,0.46806,0.85547,0.99532,0.99532,0.99787,0.99785,0.99395,0.9908,0.99197,0.99448,0.99346,0.99665,0.96777,0.9699,0.97163,0.93229,0.9487,0.98224,0.99369,0.99895,0.63757,0.9633,0.99567,0.99917,0.99846,0.99884,0.94217,0.97038,0.94271,0.99535,0.95987,0.96115,0.41252,0.35828,0.99599,0.99757,0.99725,0.99924,0.99614,0.99629,0.99557,0.99463,0.99645,0.99708,0.98566,0.52067,0.62355,0.7893,0.6622,0.99884,0.99769,0.99567,0.99582,0.99895,0.9826,0.97717,0.97787,0.28049,0.27339,0.97799,0.9997,0.99756,0.99667,0.99988,0.99715,0.99756,0.99988,0.99667,0.99988,0.99715,0.99736,0.99756,0.99667,0.9929,0.99712,0.9991,0.99788,0.9943,0.99703,0.99988,0.99988,0.9997,0.99968,0.99942,0.99908,0.99892,0.99889,0.99639,0.98367,0.9976,0.99837,0.9988,0.99824,0.99203,0.99327,0.99715,0.99756,0.99988,0.99667,0.99988,0.63285,0.64909,0.62824,0.52019,0.7952,0.99844,0.9977,0.99963,1.0,0.99852,0.98224,0.99369,0.99895,0.63757,0.9633,0.98893,0.51059,0.96907,0.50844,0.99023,0.995,0.99572,0.99573,0.99924,0.99679,0.97554,0.97554,0.97511,0.97511,0.97128,0.995,0.99572,0.99573,0.99924,0.99679,0.97402,0.97895,0.97696,0.98135,0.98105,0.99475,0.34514,0.38819,0.35176,0.40276,0.8828,0.99442,0.98308,0.90488,0.48664,0.27751
19,0.9959,0.99967,0.99606,0.99607,0.98749,0.99554,0.99477,0.99669,0.99794,0.9959,0.99569,0.46939,0.7994,0.72866,0.83482,0.99984,0.99973,0.99738,0.99852,1.0,0.99939,0.99846,0.99931,0.99955,0.99917,0.9959,0.98749,0.98788,0.98819,0.99547,0.77433,0.75267,0.72324,0.7312,0.79486,0.99325,0.99321,0.99179,0.3007,0.99268,0.49682,0.99592,0.48555,0.99673,0.59119,0.99984,0.99973,0.99738,0.99852,1.0,0.49682,0.48555,0.48774,0.49517,0.59119,0.99518,0.99603,0.99838,0.99603,0.99518,0.99585,0.99676,0.99866,0.99687,0.9986,0.9959,0.98749,0.98788,0.98882,0.99967,0.83143,0.44476,0.40496,0.46682,0.85296,0.99325,0.99325,0.99957,0.99766,0.99268,0.99397,0.99501,0.99674,0.99602,0.99856,0.96982,0.9715,0.97334,0.93831,0.9513,0.98158,0.99698,0.99807,0.63501,0.96394,0.99322,0.99685,0.9999,0.99774,0.93862,0.96987,0.94389,0.99479,0.9599,0.96153,0.40844,0.34891,0.9953,0.99878,0.99797,0.99782,0.99541,0.99554,0.99477,0.99669,0.99794,0.9959,0.98602,0.52493,0.62565,0.79622,0.65607,0.99974,0.9997,0.99547,0.99435,0.99981,0.98281,0.97722,0.97807,0.28023,0.26582,0.97641,0.99845,0.99673,0.99613,0.99861,0.99592,0.99673,0.9987,0.99613,0.99861,0.99592,0.9964,0.99673,0.99613,0.99181,0.99922,0.998,0.99766,0.99479,0.99548,0.99861,0.9987,0.99845,0.99823,0.99775,0.99967,0.99982,0.99982,0.99844,0.98788,0.99722,0.99763,0.99848,0.99737,0.98975,0.99313,0.99592,0.99673,0.9987,0.99613,0.99861,0.63177,0.64416,0.62757,0.51954,0.79287,0.99984,0.99973,0.99738,0.99852,1.0,0.98158,0.99698,0.99807,0.63501,0.96394,0.98765,0.51264,0.97117,0.5101,0.98995,0.99442,0.99845,0.99791,0.99844,0.99862,0.97751,0.97751,0.97737,0.97737,0.97315,0.99442,0.99845,0.99791,0.99844,0.99862,0.97869,0.98311,0.98135,0.98527,0.98493,0.99787,0.34491,0.38686,0.35031,0.40214,0.88436,0.99747,0.98502,0.90762,0.48715,0.27573
